match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,18.3,Joburg Super Kings,MI Cape Town,AM Phangiso,GHS Garton,SM Curran,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,18.4,Joburg Super Kings,MI Cape Town,GHS Garton,AM Phangiso,SM Curran,4,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,18.5,Joburg Super Kings,MI Cape Town,GHS Garton,AM Phangiso,SM Curran,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,18.6,Joburg Super Kings,MI Cape Town,AM Phangiso,GHS Garton,SM Curran,2,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,19.1,Joburg Super Kings,MI Cape Town,GHS Garton,AM Phangiso,OF Smith,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,19.2,Joburg Super Kings,MI Cape Town,GHS Garton,AM Phangiso,OF Smith,0,1,1.0,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,19.3,Joburg Super Kings,MI Cape Town,GHS Garton,AM Phangiso,OF Smith,0,1,1.0,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,19.4,Joburg Super Kings,MI Cape Town,GHS Garton,AM Phangiso,OF Smith,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,19.5,Joburg Super Kings,MI Cape Town,GHS Garton,AM Phangiso,OF Smith,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,19.6,Joburg Super Kings,MI Cape Town,AM Phangiso,GHS Garton,OF Smith,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,19.7,Joburg Super Kings,MI Cape Town,GHS Garton,AM Phangiso,OF Smith,2,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",1,19.8,Joburg Super Kings,MI Cape Town,GHS Garton,AM Phangiso,OF Smith,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.1,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,GHS Garton,4,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.2,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,GHS Garton,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.3,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,GHS Garton,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.4,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,GHS Garton,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.5,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,GHS Garton,2,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.6,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,GHS Garton,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.1,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.2,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.3,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,4,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.4,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,0,1,1.0,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.5,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.6,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,AS Joseph,0,1,1.0,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.7,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,AS Joseph,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.8,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,2,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,2.1,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,2.2,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,G Coetzee,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,2.3,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,2.4,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,2.5,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,4,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,2.6,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,4,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,3.1,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,3.2,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,3.3,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,3.4,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,3.5,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,AS Joseph,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,3.6,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,4.1,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,4.2,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,4.3,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,4.4,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,G Coetzee,6,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,4.5,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,G Coetzee,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,4.6,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,3,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,5.1,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,5.2,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,5.3,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,AM Phangiso,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,5.4,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AM Phangiso,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,5.5,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,5.6,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,AM Phangiso,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,6.1,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,RR Hendricks,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,6.2,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,RR Hendricks,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,6.3,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,RR Hendricks,0,4,,,4.0,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,6.4,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,RR Hendricks,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,6.5,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,RR Hendricks,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,6.6,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,RR Hendricks,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,7.1,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AM Phangiso,6,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,7.2,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AM Phangiso,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,7.3,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,AM Phangiso,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,7.4,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,7.5,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AM Phangiso,6,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,7.6,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AM Phangiso,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,8.1,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,G Coetzee,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,8.2,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,8.3,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,8.4,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,G Coetzee,0,0,,,,,,caught,RD Rickelton,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,8.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,D Brevis,G Coetzee,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,8.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,D Brevis,G Coetzee,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,9.1,MI Cape Town,Joburg Super Kings,D Brevis,HE van der Dussen,AS Joseph,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,9.2,MI Cape Town,Joburg Super Kings,HE van der Dussen,D Brevis,AS Joseph,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,9.3,MI Cape Town,Joburg Super Kings,D Brevis,HE van der Dussen,AS Joseph,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,9.4,MI Cape Town,Joburg Super Kings,HE van der Dussen,D Brevis,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,9.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,D Brevis,AS Joseph,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,9.6,MI Cape Town,Joburg Super Kings,D Brevis,HE van der Dussen,AS Joseph,0,1,1.0,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,9.7,MI Cape Town,Joburg Super Kings,D Brevis,HE van der Dussen,AS Joseph,2,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,10.1,MI Cape Town,Joburg Super Kings,HE van der Dussen,D Brevis,G Coetzee,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,10.2,MI Cape Town,Joburg Super Kings,HE van der Dussen,D Brevis,G Coetzee,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,10.3,MI Cape Town,Joburg Super Kings,D Brevis,HE van der Dussen,G Coetzee,0,1,,,1.0,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,10.4,MI Cape Town,Joburg Super Kings,HE van der Dussen,D Brevis,G Coetzee,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,10.5,MI Cape Town,Joburg Super Kings,D Brevis,HE van der Dussen,G Coetzee,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,10.6,MI Cape Town,Joburg Super Kings,D Brevis,HE van der Dussen,G Coetzee,0,0,,,,,,caught,D Brevis,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,11.1,MI Cape Town,Joburg Super Kings,HE van der Dussen,G Roelofsen,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,11.2,MI Cape Town,Joburg Super Kings,HE van der Dussen,G Roelofsen,AM Phangiso,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,11.3,MI Cape Town,Joburg Super Kings,G Roelofsen,HE van der Dussen,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,11.4,MI Cape Town,Joburg Super Kings,G Roelofsen,HE van der Dussen,AM Phangiso,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,11.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,G Roelofsen,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,11.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,G Roelofsen,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,12.1,MI Cape Town,Joburg Super Kings,G Roelofsen,HE van der Dussen,AS Joseph,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,12.2,MI Cape Town,Joburg Super Kings,HE van der Dussen,G Roelofsen,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,12.3,MI Cape Town,Joburg Super Kings,HE van der Dussen,G Roelofsen,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,12.4,MI Cape Town,Joburg Super Kings,HE van der Dussen,G Roelofsen,AS Joseph,4,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,12.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,G Roelofsen,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,12.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,G Roelofsen,AS Joseph,2,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,13.1,MI Cape Town,Joburg Super Kings,G Roelofsen,HE van der Dussen,AM Phangiso,2,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,13.2,MI Cape Town,Joburg Super Kings,G Roelofsen,HE van der Dussen,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,13.3,MI Cape Town,Joburg Super Kings,G Roelofsen,HE van der Dussen,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,13.4,MI Cape Town,Joburg Super Kings,G Roelofsen,HE van der Dussen,AM Phangiso,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,13.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,G Roelofsen,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,13.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,G Roelofsen,AM Phangiso,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,14.1,MI Cape Town,Joburg Super Kings,G Roelofsen,HE van der Dussen,R Shepherd,0,0,,,,,,caught,G Roelofsen,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,14.2,MI Cape Town,Joburg Super Kings,SM Curran,HE van der Dussen,R Shepherd,6,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,14.3,MI Cape Town,Joburg Super Kings,SM Curran,HE van der Dussen,R Shepherd,0,1,1.0,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,14.4,MI Cape Town,Joburg Super Kings,SM Curran,HE van der Dussen,R Shepherd,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,14.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,SM Curran,R Shepherd,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,14.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,SM Curran,R Shepherd,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,14.7,MI Cape Town,Joburg Super Kings,SM Curran,HE van der Dussen,R Shepherd,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,15.1,MI Cape Town,Joburg Super Kings,SM Curran,HE van der Dussen,GHS Garton,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,15.2,MI Cape Town,Joburg Super Kings,HE van der Dussen,SM Curran,GHS Garton,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,15.3,MI Cape Town,Joburg Super Kings,SM Curran,HE van der Dussen,GHS Garton,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,15.4,MI Cape Town,Joburg Super Kings,SM Curran,HE van der Dussen,GHS Garton,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,15.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,SM Curran,GHS Garton,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,15.6,MI Cape Town,Joburg Super Kings,SM Curran,HE van der Dussen,GHS Garton,0,1,1.0,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,15.7,MI Cape Town,Joburg Super Kings,SM Curran,HE van der Dussen,GHS Garton,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,16.1,MI Cape Town,Joburg Super Kings,SM Curran,HE van der Dussen,R Shepherd,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,16.2,MI Cape Town,Joburg Super Kings,SM Curran,HE van der Dussen,R Shepherd,4,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,0.1,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,I Manack,4,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,0.2,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,I Manack,4,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,0.3,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,I Manack,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,0.4,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,I Manack,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,0.5,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,I Manack,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,0.6,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,I Manack,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,1.1,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,L Ngidi,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,1.2,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,L Ngidi,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,1.3,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,L Ngidi,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,1.4,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,L Ngidi,0,2,2.0,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,1.5,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,L Ngidi,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,1.6,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,L Ngidi,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,1.7,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,L Ngidi,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,2.1,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,WJ Lubbe,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,2.2,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,WJ Lubbe,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,2.3,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,WJ Lubbe,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,2.4,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,WJ Lubbe,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,2.5,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,WJ Lubbe,6,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,2.6,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,WJ Lubbe,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,3.1,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,FD Adams,2,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,3.2,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,FD Adams,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,3.3,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,FD Adams,4,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,3.4,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,FD Adams,6,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,3.5,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,FD Adams,4,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,3.6,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,FD Adams,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,4.1,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,L Ngidi,2,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,4.2,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,L Ngidi,4,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,4.3,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,L Ngidi,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,4.4,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,L Ngidi,2,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,4.5,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,L Ngidi,4,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,4.6,Durban's Super Giants,Paarl Royals,PWA Mulder,KR Mayers,L Ngidi,4,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,5.1,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,E Jones,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,5.2,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,E Jones,4,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,5.3,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,E Jones,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,5.4,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,E Jones,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,5.5,Durban's Super Giants,Paarl Royals,KR Mayers,PWA Mulder,E Jones,0,0,,,,,,caught,KR Mayers,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,5.6,Durban's Super Giants,Paarl Royals,Q de Kock,PWA Mulder,E Jones,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,6.1,Durban's Super Giants,Paarl Royals,Q de Kock,PWA Mulder,I Manack,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,6.2,Durban's Super Giants,Paarl Royals,PWA Mulder,Q de Kock,I Manack,1,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,6.3,Durban's Super Giants,Paarl Royals,Q de Kock,PWA Mulder,I Manack,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,6.4,Durban's Super Giants,Paarl Royals,Q de Kock,PWA Mulder,I Manack,4,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,6.5,Durban's Super Giants,Paarl Royals,Q de Kock,PWA Mulder,I Manack,0,5,5.0,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,6.6,Durban's Super Giants,Paarl Royals,Q de Kock,PWA Mulder,I Manack,0,0,,,,,,,,,
1343948,2022/23,2023-01-15,"Kingsmead, Durban",1,6.7,Durban's Super Giants,Paarl Royals,Q de Kock,PWA Mulder,I Manack,0,0,,,,,,,,,
